#Pass ID: 20250116_004708_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-16 00:47:02

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 27424U 02022A   23362.45420161  .00001617  00000+0  35675-3 0  9997
#TLE: 2 27424  98.3111 306.4798 0000768  48.9916  62.2296 14.58703046151674

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-16 00:47:04.69	0.07	68.55	
2025-01-16 00:47:04.89	359.98	68.65	
2025-01-16 00:47:05.10	359.87	68.76	
2025-01-16 00:47:05.30	359.77	68.87	
2025-01-16 00:47:05.50	359.67	68.97	
2025-01-16 00:47:05.70	359.57	69.07	
2025-01-16 00:47:05.92	359.46	69.19	
2025-01-16 00:47:06.12	359.36	69.29	
2025-01-16 00:47:06.33	359.25	69.40	
2025-01-16 00:47:06.53	359.14	69.51	
2025-01-16 00:47:06.75	359.02	69.62	
2025-01-16 00:47:06.96	358.91	69.73	
2025-01-16 00:47:07.18	358.79	69.85	
2025-01-16 00:47:07.39	358.67	69.96	
2025-01-16 00:47:07.59	358.56	70.06	
2025-01-16 00:47:07.79	358.44	70.17	
2025-01-16 00:47:08.00	358.32	70.28	
2025-01-16 00:47:08.20	358.21	70.39	
2025-01-16 00:47:08.40	358.09	70.49	
2025-01-16 00:47:08.61	357.96	70.60	
2025-01-16 00:47:08.81	357.84	70.71	
2025-01-16 00:47:09.01	357.72	70.81	
2025-01-16 00:47:09.21	357.60	70.92	
2025-01-16 00:47:09.42	357.47	71.03	
2025-01-16 00:47:09.62	357.34	71.13	
2025-01-16 00:47:09.83	357.20	71.24	
2025-01-16 00:47:10.03	357.07	71.35	
2025-01-16 00:47:10.23	356.94	71.45	
2025-01-16 00:47:10.44	356.80	71.56	
2025-01-16 00:47:10.65	356.66	71.68	
2025-01-16 00:47:10.86	356.52	71.79	
2025-01-16 00:47:11.06	356.38	71.89	
2025-01-16 00:47:11.27	356.23	72.00	
2025-01-16 00:47:11.47	356.09	72.11	
2025-01-16 00:47:11.68	355.94	72.22	
2025-01-16 00:47:11.88	355.79	72.32	
2025-01-16 00:47:12.08	355.65	72.43	
2025-01-16 00:47:12.29	355.49	72.54	
2025-01-16 00:47:12.50	355.33	72.65	
2025-01-16 00:47:12.70	355.18	72.76	
2025-01-16 00:47:12.91	355.02	72.87	
2025-01-16 00:47:13.11	354.86	72.97	
2025-01-16 00:47:13.33	354.68	73.09	
2025-01-16 00:47:13.53	354.52	73.19	
2025-01-16 00:47:13.74	354.35	73.30	
2025-01-16 00:47:13.94	354.18	73.41	
2025-01-16 00:47:14.14	354.01	73.51	
2025-01-16 00:47:14.35	353.83	73.62	
2025-01-16 00:47:14.56	353.65	73.73	
2025-01-16 00:47:14.76	353.48	73.84	
2025-01-16 00:47:14.96	353.30	73.95	
2025-01-16 00:47:15.17	353.11	74.06	
2025-01-16 00:47:15.38	352.92	74.17	
2025-01-16 00:47:15.58	352.73	74.27	
2025-01-16 00:47:15.78	352.54	74.37	
2025-01-16 00:47:15.99	352.34	74.48	
2025-01-16 00:47:16.19	352.15	74.59	
2025-01-16 00:47:16.39	351.95	74.69	
2025-01-16 00:47:16.59	351.75	74.80	
2025-01-16 00:47:16.80	351.54	74.91	
2025-01-16 00:47:17.00	351.33	75.01	
2025-01-16 00:47:17.21	351.11	75.12	
2025-01-16 00:47:17.41	350.90	75.23	
2025-01-16 00:47:17.62	350.67	75.33	
2025-01-16 00:47:17.82	350.46	75.44	
2025-01-16 00:47:18.03	350.22	75.55	
2025-01-16 00:47:18.23	350.00	75.65	
2025-01-16 00:47:18.43	349.77	75.75	
2025-01-16 00:47:18.64	349.53	75.86	
2025-01-16 00:47:18.84	349.29	75.97	
2025-01-16 00:47:19.05	349.04	76.07	
2025-01-16 00:47:19.25	348.79	76.18	
2025-01-16 00:47:19.46	348.53	76.28	
2025-01-16 00:47:19.66	348.28	76.39	
2025-01-16 00:47:19.87	348.02	76.49	
2025-01-16 00:47:20.07	347.76	76.60	
2025-01-16 00:47:20.28	347.48	76.70	
2025-01-16 00:47:20.50	347.19	76.81	
2025-01-16 00:47:20.71	346.90	76.92	
2025-01-16 00:47:20.91	346.62	77.02	
2025-01-16 00:47:21.11	346.34	77.12	
2025-01-16 00:47:21.31	346.05	77.22	
2025-01-16 00:47:21.52	345.75	77.33	
2025-01-16 00:47:21.73	345.44	77.43	
2025-01-16 00:47:21.93	345.14	77.53	
2025-01-16 00:47:22.13	344.83	77.63	
2025-01-16 00:47:22.34	344.50	77.74	
2025-01-16 00:47:22.54	344.19	77.84	
2025-01-16 00:47:22.74	343.86	77.94	
2025-01-16 00:47:22.94	343.54	78.03	
2025-01-16 00:47:23.15	343.19	78.14	
2025-01-16 00:47:23.36	342.83	78.24	
2025-01-16 00:47:23.57	342.47	78.34	
2025-01-16 00:47:23.77	342.12	78.44	
2025-01-16 00:47:23.97	341.76	78.54	
2025-01-16 00:47:24.17	341.40	78.63	
2025-01-16 00:47:24.38	341.01	78.73	
2025-01-16 00:47:24.58	340.63	78.83	
2025-01-16 00:47:24.78	340.25	78.92	
2025-01-16 00:47:24.99	339.84	79.02	
2025-01-16 00:47:25.20	339.42	79.12	
2025-01-16 00:47:25.41	338.99	79.22	
2025-01-16 00:47:25.61	338.58	79.31	
2025-01-16 00:47:25.82	338.14	79.41	
2025-01-16 00:47:26.02	337.71	79.50	
2025-01-16 00:47:26.23	337.25	79.60	
2025-01-16 00:47:26.43	336.81	79.69	
2025-01-16 00:47:26.64	336.34	79.78	
2025-01-16 00:47:26.84	335.88	79.87	
