#Pass ID: 20250111_181306_TERRA
#Satellite: TERRA
#Configuration: TERRA
#Start time: 2025-01-11 18:13:06

#Version: 2.0.20230423
#Station: SPB_Silybum_02
#Location: 30.233357 lon 59.946436 lat
#TLE: 1 25994U 99068A   25010.80464720  .00000833  00000+0  18136-3 0  9995
#TLE: 2 25994  98.0224  73.9683 0003536  80.9361 344.1935 14.60387279333461

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-11 18:13:08.54	151.80	4.19	
2025-01-11 18:13:08.74	151.80	4.20	
2025-01-11 18:13:08.95	151.79	4.22	
2025-01-11 18:13:09.17	151.79	4.23	
2025-01-11 18:13:09.37	151.79	4.25	
2025-01-11 18:13:09.58	151.78	4.26	
2025-01-11 18:13:09.78	151.78	4.28	
2025-01-11 18:13:09.99	151.78	4.29	
2025-01-11 18:13:10.19	151.78	4.31	
2025-01-11 18:13:10.40	151.77	4.32	
2025-01-11 18:13:10.60	151.77	4.34	
2025-01-11 18:13:10.81	151.77	4.35	
2025-01-11 18:13:11.02	151.77	4.37	
2025-01-11 18:13:11.22	151.76	4.38	
2025-01-11 18:13:11.43	151.76	4.40	
2025-01-11 18:13:11.63	151.76	4.41	
2025-01-11 18:13:11.84	151.75	4.43	
2025-01-11 18:13:12.04	151.75	4.44	
2025-01-11 18:13:12.25	151.75	4.46	
2025-01-11 18:13:12.45	151.75	4.47	
2025-01-11 18:13:12.66	151.74	4.49	
2025-01-11 18:13:12.86	151.74	4.50	
2025-01-11 18:13:13.07	151.74	4.52	
2025-01-11 18:13:13.27	151.74	4.53	
2025-01-11 18:13:13.48	151.73	4.55	
2025-01-11 18:13:13.68	151.73	4.56	
2025-01-11 18:13:13.89	151.73	4.58	
2025-01-11 18:13:14.10	151.72	4.59	
2025-01-11 18:13:14.30	151.72	4.61	
2025-01-11 18:13:14.51	151.72	4.62	
2025-01-11 18:13:14.71	151.72	4.64	
2025-01-11 18:13:14.92	151.71	4.65	
2025-01-11 18:13:15.12	151.71	4.67	
2025-01-11 18:13:15.33	151.71	4.68	
2025-01-11 18:13:15.53	151.70	4.70	
2025-01-11 18:13:15.74	151.70	4.71	
2025-01-11 18:13:15.94	151.70	4.73	
2025-01-11 18:13:16.15	151.70	4.75	
2025-01-11 18:13:16.36	151.69	4.76	
2025-01-11 18:13:16.56	151.69	4.78	
2025-01-11 18:13:16.76	151.69	4.79	
2025-01-11 18:13:16.97	151.68	4.81	
2025-01-11 18:13:17.18	151.68	4.82	
2025-01-11 18:13:17.38	151.68	4.84	
2025-01-11 18:13:17.59	151.68	4.85	
2025-01-11 18:13:17.79	151.67	4.87	
2025-01-11 18:13:18.00	151.67	4.88	
2025-01-11 18:13:18.20	151.67	4.90	
2025-01-11 18:13:18.40	151.66	4.91	
2025-01-11 18:13:18.61	151.66	4.93	
2025-01-11 18:13:18.83	151.66	4.94	
2025-01-11 18:13:19.03	151.65	4.96	
2025-01-11 18:13:19.24	151.65	4.98	
2025-01-11 18:13:19.45	151.65	4.99	
2025-01-11 18:13:19.65	151.65	5.01	
2025-01-11 18:13:19.87	151.64	5.02	
2025-01-11 18:13:20.07	151.64	5.04	
2025-01-11 18:13:20.28	151.64	5.05	
2025-01-11 18:13:20.48	151.63	5.07	
2025-01-11 18:13:20.69	151.63	5.08	
2025-01-11 18:13:20.89	151.63	5.10	
2025-01-11 18:13:21.10	151.63	5.11	
2025-01-11 18:13:21.30	151.62	5.13	
2025-01-11 18:13:21.51	151.62	5.15	
2025-01-11 18:13:21.71	151.62	5.16	
2025-01-11 18:13:21.92	151.61	5.18	
2025-01-11 18:13:22.12	151.61	5.19	
