#Pass ID: 20260128_033640_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2026-01-28 03:36:45.102256

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 59051U 24039A   25293.94737965  .00000087  00000+0  58459-4 0  9998
#TLE: 2 59051  98.6671 251.7071 0007726 135.4772 224.7028 14.22388966 85257

#Time	Az	El	Level	SNR
2026-01-28 03:40:23.564082	325.4	11.9	-65.8	11.4
2026-01-28 03:40:24.685848	325.2	11.9	-66.1	11.2
2026-01-28 03:40:25.808101	324.9	11.9	-66.2	11.7
2026-01-28 03:40:26.929363	324.7	11.9	-66.0	12.0
2026-01-28 03:40:28.050616	324.5	11.9	-66.3	12.0
2026-01-28 03:40:29.171869	324.3	11.9	-66.1	11.8
2026-01-28 03:40:30.294626	324.1	11.9	-65.9	11.9
2026-01-28 03:40:31.416880	323.9	11.9	-66.1	12.0
2026-01-28 03:40:32.537141	323.7	11.9	-66.0	12.0
2026-01-28 03:40:33.658898	323.4	11.9	-66.4	11.4
2026-01-28 03:40:34.781160	323.2	12.0	-66.1	12.0
2026-01-28 03:40:35.902421	323.0	12.0	-66.2	11.5
2026-01-28 03:40:37.023178	322.8	12.0	-66.1	12.0
2026-01-28 03:40:38.145431	322.6	12.0	-66.2	12.3
2026-01-28 03:40:39.267685	322.4	12.0	-66.0	11.7
2026-01-28 03:40:40.391449	322.1	12.0	-66.3	12.1
2026-01-28 03:40:41.513215	321.9	12.0	-66.5	11.8
2026-01-28 03:40:42.635468	321.7	12.0	-66.0	12.3
2026-01-28 03:40:43.757225	321.5	12.0	-66.1	12.6
2026-01-28 03:40:44.878486	321.3	12.0	-66.1	12.1
2026-01-28 03:40:46.000244	321.1	12.0	-66.2	12.3
2026-01-28 03:40:47.122498	320.8	12.0	-66.3	11.6
2026-01-28 03:40:48.243751	320.6	12.0	-66.4	12.1
2026-01-28 03:40:49.365012	320.4	12.0	-66.3	12.2
2026-01-28 03:40:50.487266	320.2	12.0	-66.3	12.0
2026-01-28 03:40:51.608031	320.0	12.0	-66.2	12.2
2026-01-28 03:40:52.731788	319.8	12.0	-66.1	11.6
2026-01-28 03:40:53.853050	319.5	12.0	-66.4	12.1
2026-01-28 03:40:54.974807	319.3	12.0	-66.3	11.2
2026-01-28 03:40:56.095572	319.1	12.0	-66.1	10.7
2026-01-28 03:40:57.216833	318.9	12.0	-66.2	11.7
2026-01-28 03:40:58.337598	318.7	12.0	-65.8	11.3
2026-01-28 03:40:59.456859	318.5	12.0	-66.2	11.6
2026-01-28 03:41:00.577625	318.3	11.9	-66.6	11.9
2026-01-28 03:41:01.699390	318.0	11.9	-66.0	12.2
2026-01-28 03:41:02.819157	317.8	11.9	-66.2	10.9
2026-01-28 03:41:03.940914	317.6	11.9	-66.1	12.0
2026-01-28 03:41:05.062672	317.4	11.9	-66.1	11.6
2026-01-28 03:41:06.184429	317.2	11.9	-66.0	10.4
2026-01-28 03:41:07.306683	317.0	11.9	-65.9	10.9
2026-01-28 03:41:08.428440	316.7	11.9	-65.9	11.1
2026-01-28 03:41:09.550198	316.5	11.9	-66.3	11.5
2026-01-28 03:41:10.672451	316.3	11.9	-66.4	11.4
2026-01-28 03:41:11.794209	316.1	11.9	-66.4	11.0
2026-01-28 03:41:12.915967	315.9	11.9	-66.6	9.8
2026-01-28 03:41:14.037724	315.7	11.9	-66.6	11.0
2026-01-28 03:41:15.158489	315.5	11.9	-66.6	11.2
2026-01-28 03:41:16.278742	315.2	11.8	-66.5	10.8
2026-01-28 03:41:17.400995	315.0	11.8	-66.4	11.0
2026-01-28 03:41:18.522752	314.8	11.8	-66.3	10.7
