#Pass ID: 20260124_032441_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2026-01-24 03:24:46.484702

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 59051U 24039A   26022.99662541  .00000092  00000+0  61079-4 0  9999
#TLE: 2 59051  98.6828 344.2711 0006195 224.4084 135.6597 14.22408952 98628

#Time	Az	El	Level	SNR
2026-01-24 03:24:48.662370	349.1	10.1	-74.8	0.0
2026-01-24 03:24:49.791223	348.9	10.2	-75.0	0.0
2026-01-24 03:24:50.924433	348.7	10.2	-74.0	0.0
2026-01-24 03:24:52.059096	348.6	10.3	-75.2	0.0
2026-01-24 03:24:53.192226	348.4	10.3	-74.9	0.0
2026-01-24 03:24:54.327380	348.2	10.4	-75.8	0.0
2026-01-24 03:24:55.459657	348.0	10.4	-72.7	0.0
2026-01-24 03:24:56.594308	347.9	10.5	-75.3	0.0
2026-01-24 03:24:57.729924	347.7	10.5	-74.7	0.0
2026-01-24 03:24:58.865126	347.5	10.6	-72.7	0.0
2026-01-24 03:25:00.000867	347.3	10.6	-74.8	0.0
2026-01-24 03:25:01.137279	347.1	10.7	-74.7	1.7
2026-01-24 03:25:02.272243	347.0	10.7	-74.2	0.0
2026-01-24 03:25:03.405644	346.8	10.8	-75.1	1.9
2026-01-24 03:25:04.541285	346.6	10.8	-74.4	0.0
2026-01-24 03:25:05.675854	346.4	10.9	-74.9	0.7
2026-01-24 03:25:06.810442	346.2	10.9	-74.5	0.0
2026-01-24 03:25:07.946544	346.0	11.0	-74.7	0.6
2026-01-24 03:25:09.083316	345.9	11.0	-75.0	0.0
2026-01-24 03:25:10.218690	345.7	11.0	-75.3	1.2
2026-01-24 03:25:11.355779	345.5	11.1	-75.1	3.8
2026-01-24 03:25:12.493009	345.3	11.1	-75.2	1.7
2026-01-24 03:25:13.627091	345.1	11.2	-75.3	1.1
2026-01-24 03:25:14.764327	344.9	11.2	-75.5	1.7
2026-01-24 03:25:15.900959	344.7	11.3	-74.9	0.0
2026-01-24 03:25:17.038214	344.5	11.3	-75.4	1.1
2026-01-24 03:25:18.175051	344.3	11.4	-74.9	2.8
2026-01-24 03:25:19.313676	344.2	11.4	-75.2	0.2
2026-01-24 03:25:20.453534	344.0	11.5	-74.6	0.9
2026-01-24 03:25:21.592141	343.8	11.5	-74.8	0.0
2026-01-24 03:25:22.729624	343.6	11.6	-75.2	0.9
2026-01-24 03:25:23.867232	343.4	11.6	-74.7	0.0
2026-01-24 03:25:25.006011	343.2	11.7	-74.8	0.0
2026-01-24 03:25:26.143882	343.0	11.7	-75.4	0.4
2026-01-24 03:25:27.282615	342.8	11.8	-75.4	0.0
2026-01-24 03:25:28.420875	342.6	11.8	-74.9	1.1
2026-01-24 03:25:29.556633	342.4	11.8	-75.0	0.0
2026-01-24 03:25:30.694941	342.2	11.9	-75.2	0.0
2026-01-24 03:25:31.832828	342.0	11.9	-74.8	0.0
2026-01-24 03:25:32.971088	341.8	12.0	-75.1	1.2
2026-01-24 03:25:34.111092	341.6	12.0	-74.7	0.0
2026-01-24 03:25:35.248668	341.4	12.1	-74.9	0.0
2026-01-24 03:25:36.387957	341.2	12.1	-75.4	0.0
2026-01-24 03:25:37.525079	341.0	12.1	-75.3	0.0
2026-01-24 03:25:38.660750	340.8	12.2	-74.7	0.9
2026-01-24 03:25:39.798506	340.6	12.2	-74.8	0.0
2026-01-24 03:25:40.938671	340.4	12.3	-73.3	0.0
2026-01-24 03:25:42.077177	340.2	12.3	-75.6	0.0
2026-01-24 03:25:43.214930	340.0	12.4	-75.1	0.0
2026-01-24 03:25:44.353492	339.8	12.4	-74.3	0.0
2026-01-24 03:25:45.491119	339.6	12.4	-76.3	1.2
2026-01-24 03:25:46.628957	339.4	12.5	-74.3	0.0
2026-01-24 03:25:47.766127	339.2	12.5	-74.0	0.0
2026-01-24 03:25:48.904833	338.9	12.6	-73.5	0.0
2026-01-24 03:25:50.042880	338.7	12.6	-73.9	0.0
2026-01-24 03:25:51.180197	338.5	12.6	-75.6	0.0
2026-01-24 03:25:52.318066	338.3	12.7	-75.1	0.0
2026-01-24 03:25:53.457572	338.1	12.7	-75.7	0.0
2026-01-24 03:25:54.595425	337.9	12.8	-76.5	1.5
