#Pass ID: 20260124_014321_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2026-01-24 01:43:26.839849

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 59051U 24039A   26022.99662541  .00000092  00000+0  61079-4 0  9999
#TLE: 2 59051  98.6828 344.2711 0006195 224.4084 135.6597 14.22408952 98628

#Time	Az	El	Level	SNR
2026-01-24 01:43:29.015215	9.7	10.2	-75.3	0.0
2026-01-24 01:43:30.145750	9.6	10.3	-74.8	0.0
2026-01-24 01:43:31.282281	9.6	10.4	-74.4	0.0
2026-01-24 01:43:32.419926	9.5	10.5	-73.0	0.0
2026-01-24 01:43:33.555931	9.5	10.6	-72.9	0.0
2026-01-24 01:43:34.693058	9.4	10.7	-73.1	0.0
2026-01-24 01:43:35.832813	9.4	10.8	-72.9	0.0
2026-01-24 01:43:36.971735	9.3	10.9	-72.8	0.0
2026-01-24 01:43:38.105278	9.3	11.0	-73.3	0.0
2026-01-24 01:43:39.240025	9.2	11.1	-72.7	0.0
2026-01-24 01:43:40.375818	9.2	11.2	-73.5	0.0
2026-01-24 01:43:41.517850	9.1	11.3	-73.7	0.0
2026-01-24 01:43:42.653157	9.0	11.4	-73.7	0.0
2026-01-24 01:43:43.788190	9.0	11.5	-70.7	0.0
2026-01-24 01:43:44.922912	8.9	11.6	-72.0	0.0
2026-01-24 01:43:46.054747	8.9	11.7	-73.5	0.0
2026-01-24 01:43:47.190606	8.8	11.8	-70.6	0.0
2026-01-24 01:43:48.325868	8.8	11.9	-72.9	0.0
2026-01-24 01:43:49.461062	8.7	12.0	-72.9	0.0
2026-01-24 01:43:50.597865	8.6	12.1	-72.4	0.0
2026-01-24 01:43:51.734029	8.6	12.2	-73.0	0.0
2026-01-24 01:43:52.870369	8.5	12.3	-73.2	0.0
2026-01-24 01:43:54.003453	8.5	12.4	-73.3	0.0
2026-01-24 01:43:55.139226	8.4	12.5	-73.4	0.0
2026-01-24 01:43:56.273058	8.3	12.6	-72.6	0.0
2026-01-24 01:43:57.408707	8.3	12.7	-71.1	0.0
2026-01-24 01:43:58.543336	8.2	12.8	-71.7	0.0
2026-01-24 01:43:59.677206	8.1	12.9	-73.7	0.0
2026-01-24 01:44:00.807014	8.1	13.0	-73.9	0.0
2026-01-24 01:44:01.940467	8.0	13.1	-72.8	0.0
2026-01-24 01:44:03.073412	8.0	13.2	-73.0	0.0
2026-01-24 01:44:04.207481	7.9	13.3	-73.8	0.0
2026-01-24 01:44:05.340593	7.8	13.4	-72.7	0.0
2026-01-24 01:44:06.470907	7.8	13.6	-73.3	0.0
2026-01-24 01:44:07.605001	7.7	13.7	-74.7	0.0
2026-01-24 01:44:08.736226	7.6	13.8	-74.4	0.0
2026-01-24 01:44:09.869974	7.6	13.9	-71.6	0.0
2026-01-24 01:44:11.004161	7.5	14.0	-73.1	0.0
2026-01-24 01:44:12.135773	7.4	14.1	-71.0	0.0
2026-01-24 01:44:13.269023	7.4	14.2	-73.2	0.0
2026-01-24 01:44:14.402605	7.3	14.3	-73.1	0.0
2026-01-24 01:44:15.534143	7.2	14.4	-71.9	0.0
2026-01-24 01:44:16.666589	7.1	14.6	-74.2	0.0
2026-01-24 01:44:17.803863	7.1	14.7	-72.3	0.0
2026-01-24 01:44:18.939895	7.0	14.8	-74.1	0.0
2026-01-24 01:44:20.077668	6.9	14.9	-76.0	0.0
2026-01-24 01:44:21.217085	6.9	15.0	-73.8	0.0
2026-01-24 01:44:22.357688	6.8	15.1	-71.9	0.0
2026-01-24 01:44:23.494135	6.7	15.2	-74.5	0.0
2026-01-24 01:44:24.631889	6.6	15.4	-74.3	0.0
2026-01-24 01:44:25.770477	6.6	15.5	-70.3	0.0
2026-01-24 01:44:26.907075	6.5	15.6	-72.3	0.0
2026-01-24 01:44:28.044500	6.4	15.7	-75.1	0.0
2026-01-24 01:44:29.182269	6.3	15.8	-73.8	0.0
2026-01-24 01:44:30.318910	6.2	16.0	-74.1	0.0
2026-01-24 01:44:31.453808	6.2	16.1	-73.3	0.0
2026-01-24 01:44:32.593711	6.1	16.2	-72.3	0.0
2026-01-24 01:44:33.732020	6.0	16.3	-74.0	0.0
2026-01-24 01:44:34.873006	5.9	16.4	-73.5	0.0
2026-01-24 01:44:36.011710	5.8	16.6	-73.4	0.0
2026-01-24 01:44:37.146659	5.8	16.7	-73.5	0.0
2026-01-24 01:44:38.281452	5.7	16.8	-74.8	0.0
2026-01-24 01:44:39.415098	5.6	16.9	-73.8	0.0
2026-01-24 01:44:40.548250	5.5	17.1	-73.8	0.0
2026-01-24 01:44:41.681698	5.4	17.2	-73.1	0.0
2026-01-24 01:44:42.817399	5.3	17.3	-71.8	0.0
2026-01-24 01:44:43.952095	5.2	17.4	-70.7	0.0
2026-01-24 01:44:45.086567	5.2	17.6	-71.7	0.0
2026-01-24 01:44:46.221264	5.1	17.7	-73.1	0.0
2026-01-24 01:44:47.358876	5.0	17.8	-72.7	0.0
2026-01-24 01:44:48.492529	4.9	17.9	-73.4	0.0
2026-01-24 01:44:49.623659	4.8	18.1	-72.6	0.0
2026-01-24 01:44:50.761120	4.7	18.2	-74.1	0.0
2026-01-24 01:44:51.897799	4.6	18.3	-73.5	0.0
2026-01-24 01:44:53.031939	4.5	18.5	-74.1	0.0
2026-01-24 01:44:54.162935	4.4	18.6	-73.5	0.0
2026-01-24 01:44:55.292032	4.3	18.7	-72.4	0.0
2026-01-24 01:44:56.423216	4.2	18.9	-72.4	0.0
2026-01-24 01:44:57.552485	4.1	19.0	-71.9	0.0
2026-01-24 01:44:58.687466	4.0	19.1	-73.2	0.0
2026-01-24 01:44:59.826715	4.0	19.3	-73.1	0.0
2026-01-24 01:45:00.960049	3.9	19.4	-72.5	0.0
2026-01-24 01:45:02.094510	3.8	19.5	-73.2	0.0
2026-01-24 01:45:03.229326	3.7	19.7	-73.1	0.0
2026-01-24 01:45:04.356710	3.5	19.8	-73.0	0.0
2026-01-24 01:45:05.483524	3.4	19.9	-72.5	0.0
2026-01-24 01:45:06.612812	3.3	20.1	-72.3	0.0
2026-01-24 01:45:07.744820	3.2	20.2	-70.7	0.0
2026-01-24 01:45:08.872002	3.1	20.3	-73.0	0.0
2026-01-24 01:45:10.002335	3.0	20.5	-73.3	0.0
2026-01-24 01:45:11.131746	2.9	20.6	-73.2	0.0
2026-01-24 01:45:12.259179	2.8	20.8	-73.2	0.0
2026-01-24 01:45:13.389050	2.7	20.9	-72.9	0.0
2026-01-24 01:45:14.519467	2.6	21.1	-72.1	0.0
2026-01-24 01:45:15.649947	2.5	21.2	-71.3	0.0
2026-01-24 01:45:16.780187	2.4	21.3	-72.2	0.0
2026-01-24 01:45:17.914716	2.3	21.5	-73.1	0.0
2026-01-24 01:45:19.050364	2.1	21.6	-72.7	0.0
2026-01-24 01:45:20.184477	2.0	21.8	-72.8	0.0
