#Pass ID: 20250130_100032_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-30 10:00:28

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 37849U 11061A   23362.48341244  .00000167  00000+0  99749-4 0  9991
#TLE: 2 37849  98.7252 298.0509 0001500  77.1966 282.9377 14.19535461630502

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-30 10:00:30.84	157.99	69.42	
2025-01-30 10:00:31.04	157.97	69.51	
2025-01-30 10:00:31.25	157.95	69.61	
2025-01-30 10:00:31.46	157.93	69.70	
2025-01-30 10:00:31.66	157.91	69.80	
2025-01-30 10:00:31.87	157.89	69.89	
2025-01-30 10:00:32.08	157.87	69.99	
2025-01-30 10:00:32.28	157.85	70.09	
2025-01-30 10:00:32.48	157.83	70.18	
2025-01-30 10:00:32.69	157.81	70.28	
2025-01-30 10:00:32.90	157.79	70.37	
2025-01-30 10:00:33.11	157.77	70.47	
2025-01-30 10:00:33.32	157.75	70.57	
2025-01-30 10:00:33.53	157.73	70.67	
2025-01-30 10:00:33.74	157.71	70.77	
2025-01-30 10:00:33.95	157.69	70.87	
2025-01-30 10:00:34.15	157.67	70.96	
2025-01-30 10:00:34.36	157.64	71.06	
2025-01-30 10:00:34.57	157.62	71.16	
2025-01-30 10:00:34.78	157.60	71.26	
2025-01-30 10:00:34.98	157.58	71.35	
2025-01-30 10:00:35.19	157.55	71.45	
2025-01-30 10:00:35.39	157.53	71.55	
2025-01-30 10:00:35.59	157.51	71.64	
2025-01-30 10:00:35.80	157.48	71.74	
2025-01-30 10:00:36.00	157.46	71.83	
2025-01-30 10:00:36.20	157.44	71.93	
2025-01-30 10:00:36.42	157.41	72.03	
2025-01-30 10:00:36.62	157.39	72.13	
2025-01-30 10:00:36.82	157.36	72.22	
2025-01-30 10:00:37.03	157.34	72.32	
2025-01-30 10:00:37.23	157.31	72.42	
2025-01-30 10:00:37.43	157.29	72.51	
2025-01-30 10:00:37.64	157.26	72.61	
2025-01-30 10:00:37.84	157.23	72.71	
2025-01-30 10:00:38.04	157.21	72.80	
2025-01-30 10:00:38.24	157.18	72.90	
2025-01-30 10:00:38.45	157.15	73.00	
2025-01-30 10:00:38.65	157.12	73.10	
2025-01-30 10:00:38.85	157.10	73.19	
2025-01-30 10:00:39.06	157.07	73.29	
2025-01-30 10:00:39.26	157.04	73.39	
2025-01-30 10:00:39.46	157.01	73.49	
2025-01-30 10:00:39.67	156.98	73.59	
2025-01-30 10:00:39.87	156.95	73.68	
2025-01-30 10:00:40.07	156.92	73.78	
2025-01-30 10:00:40.28	156.89	73.88	
2025-01-30 10:00:40.48	156.86	73.98	
2025-01-30 10:00:40.69	156.83	74.08	
2025-01-30 10:00:40.89	156.80	74.17	
2025-01-30 10:00:41.10	156.76	74.28	
2025-01-30 10:00:41.31	156.73	74.38	
2025-01-30 10:00:41.51	156.70	74.47	
2025-01-30 10:00:41.73	156.66	74.58	
2025-01-30 10:00:41.93	156.63	74.68	
2025-01-30 10:00:42.14	156.59	74.78	
2025-01-30 10:00:42.34	156.56	74.88	
2025-01-30 10:00:42.55	156.52	74.98	
2025-01-30 10:00:42.76	156.48	75.08	
2025-01-30 10:00:42.96	156.45	75.18	
2025-01-30 10:00:43.16	156.41	75.28	
2025-01-30 10:00:43.37	156.37	75.38	
2025-01-30 10:00:43.57	156.33	75.48	
